sleep_global_duration,sleep_global_minutesAwake,sleep_global_efficiency,daily_hrv_summary_rmssd,daily_hrv_summary_nremhr,daily_hrv_summary_entropy,daily_respiratory_rate_daily_respiratory_rate,daily_spo2_average_value,daily_spo2_lower_bound,daily_spo2_upper_bound,daily_total_steps,deep_sleep_minutes,deep_sleep_count,deep_sleep_30day_avg,light_sleep_minutes,light_sleep_count,light_sleep_30day_avg,rem_sleep_minutes,rem_sleep_count,rem_sleep_30day_avg,wake_count,wake_30day_avg,sleep_stage_transitions,minutes_to_first_deep_sleep,minutes_to_first_rem_sleep,deep_avg_segment_duration_minutes,deep_segment_duration_std,light_avg_segment_duration_minutes,light_segment_duration_std,rem_avg_segment_duration_minutes,rem_segment_duration_std,wake_avg_segment_duration_minutes,wake_segment_duration_std,micro_awakening_total_minutes,micro_awakening_per_hour,micro_awakening_avg_duration_seconds,micro_awakening_max_duration_seconds,deep_sleep_deviation_from_avg,light_sleep_deviation_from_avg,rem_sleep_deviation_from_avg,wake_deviation_from_avg,heart_rate_activity_beats per minute_mean,heart_rate_activity_beats per minute_std,heart_rate_activity_beats per minute_min,heart_rate_activity_beats per minute_max,hrv_details_rmssd_mean,hrv_details_rmssd_std,hrv_details_rmssd_min,hrv_details_rmssd_max,hrv_details_low_frequency_mean,hrv_details_low_frequency_std,hrv_details_high_frequency_mean,hrv_details_high_frequency_std,lf_hf_ratio_hrv_mean,lf_hf_ratio_hrv_std,respiratory_rate_summary_full_sleep_signal_to_noise_mean,respiratory_rate_summary_deep_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_signal_to_noise_mean,respiratory_rate_summary_rem_sleep_breathing_rate_mean,respiratory_rate_summary_rem_sleep_signal_to_noise_mean,minute_spo2_value_mean,minute_spo2_value_std,minute_spo2_value_min,activity_level_lightly_active_count,activity_level_moderately_active_count,activity_level_sedentary_count,activity_level_very_active_count,userid,stress_level,sleep_global_type_encoded,sleep_global_mainSleep_encoded,last_sleep_stage_encoded,unified_date,sleep_global_minutesAwake_log,sleep_global_efficiency_log,sleep_stage_transitions_log,hrv_details_rmssd_std_log,hrv_details_rmssd_max_log,activity_level_very_active_count_log,prediction
-0.07692123283902187,0.024706471236689894,-0.13785419229268786,0.07026222890218366,-0.30774037739505455,-0.11552899372037531,0.2455225906236346,-0.1948214252263067,0.11303575068402846,-0.215076581019623,-1.0018042741236812,-0.08449383419430286,-0.03345357376018169,-0.03702930674479216,0.0008179535696320765,-0.019394794905080396,-0.0332741247821429,0.10269791689536105,-0.2867746981058612,0.21427134822772695,-0.03409251906106432,0.039789011582312364,0.08270692638589584,1.0019785649178947,0.0029093066616329806,-0.006172109754772387,0.6447448418557483,-0.1437451533147226,0.03294871412362039,-0.1796625868879432,0.5975090726871256,-0.16005421740838366,-0.14518196566892755,-0.26001132587336157,-0.2257895570230285,-0.167324268962354,-0.045970432924532824,-0.048202442036670935,0.021270799881679035,-0.00091261378473076,-0.009052345636879181,-0.22457007320000816,-0.1508272349241199,0.12880941261192488,0.16883286537936715,0.024660286513651073,0.07246055175521203,-0.09831954019693498,0.004056251727523061,0.07009802861432393,-0.01641015258032371,-0.1225350251104259,-0.1756022100188474,0.9144604139919822,0.13196542282609336,0.1763690262639457,0.22209549086165584,-0.35625621256765694,-0.05988273091074698,0.15488522260491017,-0.5638460493516491,0.5558073263537189,0.49485141509502545,0.026494000808916802,-0.09583849479126383,-0.5118146317193607,-0.16917750286870478,-0.11240673338369357,6.690090629120474,5.135013830949921,0.0,-0.002822751133861763,0.019538308309312757,-0.04799477795882302,0.002584062550480428,-0.029708783072647387,-0.07697941543393483,0.005753501131370186,0.18845667415283363,0.16738867044322825,47.99512942467866
-0.15969422735188543,-0.031839165535214715,0.06115850414430909,0.29072038461831057,-0.797912713328374,-0.22703353927350176,0.23636662863501182,-0.07361730844995237,0.3731118665965926,0.034410175053040844,0.6392398119567462,-0.04862699906442652,-0.015665708618720884,0.30377021271590127,-0.055082991913602504,0.025316592036465187,-0.034343352742845,-0.020547111652223716,0.008723555954323186,0.19418286016921338,-0.018093126834960123,0.03716731171186754,0.04577162739702124,-0.09748457724435194,0.13036171492117188,-0.10938009928950669,-0.00658978103837308,-0.30085507836327424,0.4137244976280898,-0.017254330370765115,-0.08993926640407551,0.19721097917988778,0.13730591598018152,0.09532014383725858,-0.12209543991497364,0.6354482675114105,0.05703016680422363,0.007947846688010745,0.1530174567975195,0.06251121694369723,-0.14072750964947656,-0.4554547850860854,1.1338066014026382,0.05496831989740693,0.3103108368078853,-0.12054158130719468,-0.04287242592802823,-0.07885207225987417,-0.01012775840672445,-0.015683919981811158,0.09732760025752675,0.46038419576129125,-0.05263403821122442,-0.16966139953341997,0.40502014000058795,0.013932335595981822,0.21280443358060191,0.254451944450277,-0.11979257598605496,-0.014889497322362985,0.08649257601873168,0.05737112328643491,-1.211292829969167,0.08412628253609068,0.4226650657898154,0.6404734236727239,0.22227390560163743,-0.18458857916052246,-2.287870142641527,-8.370254138113351,0.0,-0.0023846509951673343,-0.023500099880824955,0.2627632049217262,-0.037124128736967445,0.004623822608997619,-0.03665988642045792,-0.0024796240574072293,-0.019297877682636775,0.24825477805423152,29.719741789850705
-0.04211361822528107,0.05443622729058491,0.15454445560431357,0.07880550280075276,0.3160498007242761,0.04238937231289795,-0.20385954218797117,-0.04447955513077435,0.12479880718550455,0.03637453203861851,-1.051036400736119,-0.0028808882897957693,0.003006398408940109,0.08856487817665488,0.09168076874935759,-0.035175247076736395,0.08261363726835079,0.056130101354499626,-0.1269448470349586,0.24466928661385318,0.03316700480128974,0.13353704823289544,0.002147352971329086,-0.08002304590098186,-0.04270133743910837,0.06183697583650823,0.697413649587006,-0.1677838455475106,0.12538999662537634,-0.11082457141521876,-0.0786818218337607,-0.0505887356514689,-0.0735712137852819,-0.6828742776798037,-0.11316569788291904,0.035173271593672256,0.0176756140529572,0.01893845593923883,-0.14490588311053365,0.005429426622521951,-0.00358352724915334,-0.20616710149431908,0.4040234207282157,0.1495396197271783,-0.08388734247259345,0.08866380072565173,0.01944020840732209,0.22246628638278232,0.0014826028368367665,0.11764835925958379,0.018211828617905504,-0.1270264250396004,0.1854627992461286,0.09159381578797728,0.08071659730237017,-0.2793289458551713,0.2054109312702627,-0.13352757341551325,-0.12427190081058986,-0.1672254964003442,0.25949349257653914,0.26850771745030455,0.4031301128530962,-0.030139013821522898,0.03515999784779761,-0.5592246136983131,0.13580191782665227,0.0445347933514554,7.027050975187188,6.20535086100763,0.0,-0.0026891067946020913,-0.006797960722077511,1.0545906809752703,0.07204069051742129,0.02795135627746252,0.026215855259304723,-0.14259781720797182,0.16689673146147918,0.2117142828013257,51.3404127476137
-0.09040499972680348,-0.03258512314245929,-0.015988374758085268,-0.03663724410585565,-0.3578087892472232,0.07171633252116477,0.03271358035237413,-0.2988027183590322,-0.4540403911693679,-0.11990206638010587,-0.6526075080497682,-0.10586147040407866,-0.026701885303539227,0.03887598500851716,-0.018782211134599422,0.05733741527060791,0.057996906620158106,-0.00909985556614828,0.0613482686694311,-0.14221547858188885,0.08073762056402821,-0.0914621617558251,-0.0014231036040088818,-0.03537098085316962,-0.12971223132846382,-0.018010000114796344,-0.08815160062903854,-0.17018020690807734,0.3501651030168816,0.07760511274082821,-0.019476948716793147,-0.1808253524545948,-0.0866196257146759,0.09450947520439243,-0.11864076060185537,-0.1298874425326705,-0.00790095504842895,-0.012594140339793263,-0.015791042496250438,-0.06509662930820191,0.02781444349256894,-0.6136714547246768,-0.09933365690575546,-0.44402254368732696,0.10325057567406418,-0.42116245324722507,0.13308977234015154,-0.5600335883054606,0.10951705026339614,0.023190437139488908,-0.09279148813770267,0.29603374963705986,-0.05866405354488325,-0.14505807758411718,-0.09946990614148309,-0.13917278280391443,0.16644682837699995,-0.4977552458877796,0.0473537298492818,-0.0359525298558962,0.08283189416975029,0.47262347503950386,0.447213126527432,-0.1207143001238648,0.15761232992950058,-0.669012545026398,-0.1194481745056419,0.0066242405921713415,-5.201139198546941,-3.3129561351514245,0.0,-0.0027849533177482016,0.030102400971525358,0.42099685047777224,-0.029942281466854487,-0.04297308707283445,0.015487337964540968,0.2661577081627081,0.11920533833995572,0.13336291038594764,23.973898045975787
-0.14374676183847243,0.03281796204185829,-0.17543940233269883,0.13107138129403667,0.010124111452382796,-0.12911025841236734,-1.29530747887549,-1.4048624756038661,0.29989069117098177,-0.2541391981034564,-0.6011958899543561,0.016873639340091662,-0.11638449049979967,-0.1379210265034302,0.05822734791115052,0.05463586060958992,-0.22949409588359718,-0.14787560642905476,-0.08184821527717599,0.27627741878844725,-0.07667853592464349,-0.09255424137290559,0.017603123395542805,-0.1290970781919334,0.16917937980646686,-0.12194996464497479,-0.12828636795552723,0.06694815818299342,-0.6487312964484753,-0.602627742721926,0.06990893460174824,0.2069658368526599,0.14278361648298923,0.6904703837814151,0.023630305484796662,-0.03572854592511851,-0.06515316797982125,-0.09081401686492725,0.07707581760559762,-0.11701770063053696,0.02537806560522695,-0.1850065474701196,-0.09512515216109722,0.07956922156522295,0.15595721604383672,0.12898380951160224,-0.056475176564522694,0.12843958494099103,-0.005550678921073491,-0.2591196455809786,-0.006814051661336155,-0.19106914242827766,-0.15057870162492942,-0.26253604735903835,-0.13568157831265323,-0.5877582316326615,-0.24599847070223832,0.03168190178845847,-0.3198640173908824,-0.10468300049366415,0.39486545396794426,-0.4682179101255903,0.15112744409032208,0.2158741411419701,0.14344581139279008,-0.47878795755159753,0.05061247113945303,-0.1992615491525735,-3.585099413816974,34.88409564999804,0.0,-0.002781612110109827,0.009272385122630882,0.25222068239440865,-0.05127700922284052,-0.26092027150831687,-0.007340766653550365,0.01585434460921732,-0.04166242983887437,-0.21934974649469116,60.49555728600902
0.03452411634643768,0.036382270593620585,-0.0024484366680374136,0.1534911080551578,-0.25154235006323056,1.0760698566538245,-0.1477287333968347,-0.22103080757798935,-0.23926937936707562,-0.07295175602033169,-0.4256336174444077,-0.12642403712730968,0.0022495650339107013,-0.10305138115907267,-0.06400946119558355,0.010760328398953736,-0.10573240268009784,0.03560757765842324,0.021760843693790076,0.000980535332865502,-0.014036805573702963,0.005110824409483317,-0.003350444571838922,-0.0633054218385045,-0.12627704015638352,0.09464735097258381,-0.31531640760690083,-0.12202314647404269,-0.18366223796056444,-0.04701773229000437,-0.1336182237172234,-0.20155208765878088,-0.0987150870593155,0.15275437442844758,-0.20570463767761574,0.04629600599560373,-0.027459425895502147,0.02786988131714349,0.07703880865518932,0.16631193079127218,-0.003392904953076944,-0.5674493082211175,-0.14616960900546339,0.15510783134306327,-0.0001927984333762317,0.0390657529356675,-0.07975031245384032,-0.43883515938274104,0.05595194456753199,-0.19982818280253364,-0.10364487291887339,0.3560139471027698,-0.2160326886464795,0.1665994875760035,0.16134486218844055,-0.10752870504153457,-0.15703666820385973,0.12248586111070389,0.5046527333925914,-0.019300517879092663,-0.07113003166408442,-0.30412134467499985,-3.320607284187724,0.018890863780914677,-0.11871018386741625,-0.6534590123357495,-0.4387845582242448,-0.3812057936298862,-1.6813424519292612,-9.217922544472525,0.0,-0.0024651408126334486,0.007375124744985722,0.2562117153991624,0.0032861687218803193,-0.019245351947521964,0.037248342340833504,-0.0013489022061469226,-0.09177063812980137,-0.37754673658141863,18.036025050802618
-0.08717698362804974,0.01031611959177187,0.0701977432136271,-0.19321395963758872,0.08373840876359046,-0.24690055216889073,0.5417723324979342,-0.7859126406026783,0.7280311393794471,-0.2631898238042792,-0.6778688089640983,0.024075318933645454,-0.06560122836566802,-0.030429791105857733,0.06628356724833442,0.0727084956622266,-0.14144664463201742,-0.007780261377130362,-0.016350460782430375,0.2284099408662938,-0.07995266615647101,-0.14334938391415097,-0.015732140549793282,0.2584634922721802,-0.1752653201805372,-0.04797210355055089,-0.05018635992976357,-0.06102464054407394,-0.3145994979610216,-0.005875966514477313,-0.04084376522021239,-0.08861142292912548,-0.26016794094632806,0.8646896255789588,0.10910405889827911,0.2438432284490369,0.10217734986899801,-0.19421693816942026,0.28095288801362883,0.024493101734167126,0.002495572126296234,-0.1655075220118907,-0.06610249504870735,0.09534007772200256,0.4272256102762104,-0.3661272932586684,0.008001652286843458,0.04439485466875397,-0.001591647279629647,0.25174331796904836,0.009764793586190463,-0.2731730178616087,-0.06344025704570298,0.11910005296019519,0.042365871048724024,0.16056215134728183,0.1424482026772157,0.003664823020588135,0.24678717441901118,0.28947534079859605,-1.4715840502474675,0.6617677985156483,0.6934035718189144,0.41909366970552675,-0.04574504744882194,-0.7925274832015333,-0.15664653414586996,-0.24035651705895664,-3.3731756762725795,39.12440612074147,0.0,-0.0028626130422794156,-0.12319890559067039,-2.0421683956472583,-0.04294568432393815,-0.006932835757979895,-0.033600474898807325,-0.03185007431562844,0.00373798509127595,-0.2245953191090545,69.16785210759743
-0.12306895703904666,0.09081202274232253,-0.05664181631754436,-0.1787960675279096,0.5300020200019804,-0.08279507302917029,-0.010064765035925873,0.13308706969919698,0.15716739693027246,0.016274730688526244,-0.36084940474100435,-0.054737626805373404,0.012176824042155372,-0.09437227669574111,-0.04254260178898601,0.02216025479928408,-0.034768789813162455,-0.020158473601555576,-0.11554636101434179,0.03386686262680728,0.028227678651639852,0.21778201942781497,0.04812619442204736,-0.19705356823188377,-0.10222284707766321,0.10105136660577628,-0.25681255609507553,0.39146439802270583,0.11872589212090237,0.018225178596412712,-0.06085495526178615,-0.09343192650522213,-0.0590379813448902,-0.4914582960234372,0.32247815586709727,-0.22520369477952348,-0.01928243069957464,-0.005991980068645334,-0.019690595514780133,-0.03771297271345241,-0.039192378932024416,-0.08812726003580376,-0.020939290740216127,0.24852169160775567,-0.01580604394355386,-0.007638541045762292,-0.020890115607434166,0.04423625709244881,0.010772986434812936,-0.07255073101740317,-0.06594237883821459,-0.13753934133730786,-0.08311508945646151,-0.15073542911787963,-0.3158205723701644,-0.06662268064601932,-0.22701322372686603,0.17618461302759514,-0.16122732741689538,-0.08017154482364804,0.10961383397348096,0.21404261857718435,0.4514900956908463,-0.090993165945941,-0.3090961857049379,-0.3609898963076653,0.01902291364659403,-0.19287961492028527,0.648955901314905,-17.83016005586863,0.0,-0.014747174424849446,0.0010696571626995948,0.10885655165176089,0.05559027695009509,-0.06290594665929783,0.14723200970850797,0.09234532937840308,0.15529209891550155,-0.1999665516033276,17.597306143208428
-0.020478419296565936,0.029802748915496478,-0.04463890011273202,-0.013703782013533458,-1.3237005773068282,-0.08536218666941618,-0.09593210842926012,-0.1126438259435624,0.1327255054508301,0.050641121798411605,0.3164903321193108,-0.058748143769038294,0.0018969558492074395,-0.11036441586237915,-0.08913785665332859,-0.00024424352441632444,-0.15172688510964785,-0.0042658361178231855,-0.08798686812346994,-0.08957435947119533,-0.03631333192071069,-0.21522662506440005,-0.003766040792080398,-0.018866255672138305,0.32157350465107076,0.2644638100403309,0.20627591031823023,-0.34627315848058554,-0.06468020776278344,0.0426241513207754,0.008611313573218343,0.005222022998240654,-0.00793818025611313,0.06574252329232268,-0.20373535235061968,-0.13035424900114737,-0.030216546480238356,-0.0445422815334557,0.02539136563271273,0.13671072115200472,0.022328790765170307,0.14513215035112242,0.46859929102814446,-0.06818411804984685,0.22641688882206343,-0.05333409417913485,-0.00035621802889802053,-0.061330693613501366,0.034770704506373346,-0.026095408525901396,-0.09250917145947996,-0.15663579656493062,-0.06974003852113257,0.2486760902304991,-0.18483998198224674,-0.12320799649579861,0.005723850579552048,-0.17577429497253402,-0.18435935527104885,0.014107865586811486,0.06775716334596324,0.30653166660857334,0.4039693454468871,-0.05785459753130909,-0.0961042062828199,0.615244240650416,-0.12473959508443808,0.18012481371978947,-1.492675530303342,-23.752442879093213,0.0,-0.019012032583484297,-0.029168503643670254,-0.17814048716738498,0.07681596556857645,-0.08113836798579253,-0.015426793843708346,-0.13369343025013497,0.12114100373298584,0.13144772340643798,10.340393113357301
-0.05387945195598859,0.017005473316113955,0.09633422238811659,0.19503493429089347,-0.028813755512395747,-0.13321260937747598,0.6082418081206279,1.0257821180948359,0.156065575456291,-0.21674740631728093,0.4111754590329993,-0.04658240926068221,-0.012576212732850499,0.3069040372793214,0.09353312788662876,0.11852841523240168,0.13282611104384556,0.10048255266496148,0.05671043876286975,0.3483203891099688,0.034151901730005305,-0.0028895566115131307,-0.006193782965171874,0.20104308970532608,0.4342647820338363,0.02385233617803032,0.843249202749532,0.08340366639313655,0.49360128003024384,-0.6032701321868885,-0.11297282173772384,-0.018561056004323354,0.053695846513545815,1.268104128357309,0.23813785481320762,0.040583839594537395,0.053815034736291525,0.02253219318266219,0.08697510630310781,-0.09587383509903284,0.05569482197339021,0.10096861163548727,-0.048133890509727786,0.11735324465139439,0.41775328429284714,0.18384586299377964,-0.01760192467886353,0.015341429986813836,0.006717136210984494,0.19461263640624185,0.08518450839427336,0.011510811959890566,0.04519264030466478,0.4099948332294928,-0.1306131165340534,-0.097528206658687,0.19900922991495387,0.03610739558548866,0.6322351746548092,-0.043415815251491796,0.4961847072931682,0.7226855124239238,0.8594486046307201,0.368546329995291,0.055408370178114126,0.3356225263080955,-0.1241800488855907,0.2638638236178503,2.136586050711821,42.78769180523628,0.0,-0.002472115855910774,0.09113521864426541,-0.5912404243613857,0.02856817804958008,0.005382199245448601,-0.009493316687031184,-0.012283609557744789,-0.018639709338943683,0.10647594902327523,92.1169184155196
